14;2020;2;16; T; 063.0; 069.0; 064.7; 061.4; 055.7; 050.9 
16;2020;2;16; T; 059.4; 066.6; 063.5; 057.0; 044.3; 038.8 
17;2020;2;16; T; 053.5; 062.1; 056.7; 050.4; 041.9; 038.6 
18;2020;2;16; T; 056.6; 067.6; 058.8; 051.0; 045.0; 043.5 
19;2020;2;16; T; 058.1; 066.7; 060.9; 054.2; 047.6; 043.5 
20;2020;2;16; T; 058.7; 066.6; 060.9; 055.3; 046.2; 041.2 
24;2020;2;16; T; 050.3; 058.3; 053.5; 046.7; 042.9; 041.8 
25;2020;2;16; T; 065.0; 068.9; 067.1; 064.9; 059.7; 053.2 
26;2020;2;16; T; 059.1; 066.6; 062.7; 057.2; 051.2; 045.4 
27;2020;2;16; T; 059.0; 070.5; 062.5; 050.8; 045.0; 040.7 
28;2020;2;16; T; 065.1; 073.9; 069.4; 060.6; 046.7; 041.6 
29;2020;2;16; T; 055.1; 064.2; 059.5; 049.7; 036.7; 033.4 
30;2020;2;16; T; 057.5; 065.3; 060.8; 055.5; 046.6; 042.2 
31;2020;2;16; T; 060.9; 071.7; 065.6; 052.0; 046.1; 043.2 
47;2020;2;16; T; 051.9; 062.0; 053.2; 046.6; 041.5; 039.2 
48;2020;2;16; T; 061.2; 066.8; 063.7; 060.5; 054.7; 049.3 
50;2020;2;16; T; 064.3; 070.7; 065.9; 062.0; 056.7; 052.7 
54;2020;2;16; T; 058.7; 065.3; 061.6; 056.0; 044.1; 039.6 
55;2020;2;16; T; 053.1; 062.4; 055.9; 049.0; 044.3; 041.4 
86;2020;2;16; T; 055.7; 065.8; 058.7; 049.7; 040.9; 038.2 
2;2020;2;16; D; 067.9; 075.0; 069.1; 065.1; 061.3; 058.2 
3;2020;2;16; D; 059.1; 067.5; 062.0; 056.9; 051.1; 047.7 
5;2020;2;16; D; 061.0; 067.9; 062.9; 058.8; 052.7; 047.1 
6;2020;2;16; D; 068.8; 076.3; 072.3; 065.6; 059.5; 054.5 
8;2020;2;16; D; 063.4; 070.0; 066.2; 062.0; 057.2; 050.5 
10;2020;2;16; D; 063.7; 071.5; 066.8; 060.3; 053.9; 048.6 
11;2020;2;16; D; 066.3; 071.9; 068.8; 064.3; 057.1; 049.2 
12;2020;2;16; D; 061.8; 068.8; 063.3; 059.5; 054.4; 049.2 
13;2020;2;16; D; 055.0; 062.9; 057.0; 051.5; 045.1; 041.1 
14;2020;2;16; D; 063.4; 069.4; 065.1; 062.3; 057.9; 053.9 
16;2020;2;16; D; 060.2; 066.9; 064.0; 058.5; 048.0; 041.3 
17;2020;2;16; D; 054.6; 062.8; 057.6; 052.6; 046.9; 042.2 
18;2020;2;16; D; 058.4; 069.4; 060.8; 053.6; 047.6; 045.3 
19;2020;2;16; D; 058.9; 067.5; 061.6; 055.5; 049.9; 046.2 
20;2020;2;16; D; 059.9; 067.0; 061.6; 056.9; 051.6; 045.0 
24;2020;2;16; D; 052.4; 059.5; 054.9; 050.5; 046.2; 044.3 
25;2020;2;16; D; 065.7; 069.2; 067.4; 065.6; 062.8; 058.9 
26;2020;2;16; D; 060.0; 066.8; 063.4; 057.9; 055.5; 053.8 
27;2020;2;16; D; 060.2; 071.0; 064.2; 053.2; 047.4; 044.7 
28;2020;2;16; D; 066.7; 074.6; 070.7; 063.6; 054.1; 046.6 
29;2020;2;16; D; 056.4; 064.6; 060.2; 053.1; 045.2; 038.7 
30;2020;2;16; D; 058.6; 065.2; 061.4; 057.5; 049.8; 046.4 
31;2020;2;16; D; 062.4; 072.3; 067.3; 054.6; 049.4; 046.4 
47;2020;2;16; D; 052.4; 061.8; 054.2; 048.8; 044.8; 042.5 
48;2020;2;16; D; 061.2; 067.0; 063.8; 060.5; 054.9; 049.1 
50;2020;2;16; D; 064.7; 072.0; 066.0; 062.5; 058.0; 054.2 
54;2020;2;16; D; 058.9; 065.5; 062.0; 057.5; 049.6; 043.4 
55;2020;2;16; D; 054.4; 063.0; 056.9; 050.4; 046.7; 044.9 
86;2020;2;16; D; 057.3; 067.1; 060.1; 052.4; 045.9; 041.6 
2;2020;2;16; E; 068.6; 073.7; 070.1; 067.5; 063.6; 060.2 
3;2020;2;16; E; 060.7; 068.2; 061.3; 056.4; 053.2; 050.0 
5;2020;2;16; E; 061.2; 066.9; 062.7; 058.6; 054.1; 049.9 
6;2020;2;16; E; 069.2; 075.7; 072.7; 067.0; 063.0; 059.0 
8;2020;2;16; E; 063.5; 069.8; 066.6; 062.1; 058.0; 053.1 
10;2020;2;16; E; 063.2; 071.3; 066.7; 060.7; 055.8; 052.1 
11;2020;2;16; E; 067.1; 073.3; 068.7; 064.7; 058.0; 052.9 
12;2020;2;16; E; 061.2; 068.4; 063.4; 060.0; 056.2; 053.4 
13;2020;2;16; E; 058.1; 064.1; 057.9; 052.5; 047.2; 044.2 
14;2020;2;16; E; 063.3; 069.3; 064.8; 062.3; 059.7; 057.4 
16;2020;2;16; E; 060.3; 066.6; 063.6; 058.5; 048.5; 043.0 
17;2020;2;16; E; 055.3; 063.6; 057.9; 051.9; 046.5; 043.6 
18;2020;2;16; E; 057.3; 067.3; 059.1; 052.7; 046.2; 043.6 
19;2020;2;16; E; 059.7; 067.5; 061.7; 055.8; 050.8; 048.2 
20;2020;2;16; E; 060.2; 069.0; 061.9; 056.1; 050.4; 046.9 
24;2020;2;16; E; 047.9; 056.5; 050.3; 043.8; 042.1; 041.2 
25;2020;2;16; E; 065.7; 070.2; 067.3; 065.4; 062.2; 059.3 
26;2020;2;16; E; 059.9; 066.6; 063.0; 058.3; 056.2; 054.4 
27;2020;2;16; E; 059.4; 070.3; 063.3; 050.5; 045.9; 043.7 
28;2020;2;16; E; 065.3; 073.5; 069.2; 062.0; 054.1; 050.0 
29;2020;2;16; E; 056.4; 064.6; 060.9; 050.9; 042.4; 038.2 
30;2020;2;16; E; 057.7; 064.6; 060.8; 056.1; 049.6; 046.9 
31;2020;2;16; E; 062.1; 071.8; 066.9; 055.5; 048.5; 046.6 
47;2020;2;16; E; 054.8; 069.0; 053.7; 047.0; 043.9; 042.5 
48;2020;2;16; E; 062.1; 067.6; 064.3; 061.6; 057.1; 053.4 
50;2020;2;16; E; 065.9; 072.0; 066.6; 063.4; 059.9; 057.1 
54;2020;2;16; E; 062.3; 066.7; 062.8; 058.5; 053.3; 048.4 
55;2020;2;16; E; 053.2; 062.6; 056.4; 049.8; 046.5; 045.1 
86;2020;2;16; E; 055.5; 065.4; 059.1; 051.2; 045.1; 042.3 
2;2020;2;16; N; 068.6; 075.0; 069.8; 066.2; 061.7; 058.3 
3;2020;2;16; N; 062.5; 072.3; 064.9; 059.7; 056.1; 053.3 
5;2020;2;16; N; 054.2; 062.9; 057.8; 050.9; 043.5; 040.2 
6;2020;2;16; N; 068.6; 075.3; 071.9; 065.9; 060.3; 055.0 
8;2020;2;16; N; 063.4; 070.4; 066.9; 061.6; 055.3; 048.2 
10;2020;2;16; N; 062.9; 069.5; 063.9; 056.0; 049.0; 045.3 
11;2020;2;16; N; 062.5; 069.9; 066.6; 059.9; 050.5; 044.3 
12;2020;2;16; N; 059.6; 067.0; 061.2; 056.7; 050.5; 045.6 
13;2020;2;16; N; 050.6; 060.7; 054.1; 044.9; 038.5; 036.7 
14;2020;2;16; N; 062.0; 068.0; 063.3; 058.7; 053.1; 049.4 
16;2020;2;16; N; 057.2; 065.6; 061.8; 052.6; 041.0; 037.8 
17;2020;2;16; N; 048.7; 058.6; 051.7; 044.5; 039.7; 038.1 
18;2020;2;16; N; 049.8; 059.1; 052.7; 046.0; 044.4; 043.6 
19;2020;2;16; N; 054.9; 064.1; 058.5; 050.8; 045.4; 042.2 
20;2020;2;16; N; 054.4; 064.0; 057.4; 049.7; 043.1; 040.2 
24;2020;2;16; N; 045.2; 051.1; 046.6; 044.6; 043.0; 042.1 
25;2020;2;16; N; 063.0; 067.8; 065.9; 062.3; 056.4; 050.2 
26;2020;2;16; N; 056.4; 065.5; 059.3; 054.0; 047.5; 044.2 
27;2020;2;16; N; 056.3; 069.3; 057.4; 048.2; 042.6; 039.7 
28;2020;2;16; N; 060.6; 071.0; 064.5; 052.4; 043.3; 040.8 
29;2020;2;16; N; 050.3; 062.8; 052.9; 040.5; 034.2; 033.1 
30;2020;2;16; N; 055.2; 065.6; 058.5; 050.3; 043.5; 041.6 
31;2020;2;16; N; 053.9; 066.7; 052.6; 047.9; 044.4; 042.4 
47;2020;2;16; N; 046.8; 056.8; 047.7; 043.0; 040.0; 038.7 
48;2020;2;16; N; 060.5; 065.5; 063.1; 059.9; 053.7; 048.9 
50;2020;2;16; N; 062.9; 068.8; 064.5; 060.0; 054.9; 051.5 
54;2020;2;16; N; 054.3; 063.8; 058.6; 049.0; 041.3; 038.6 
55;2020;2;16; N; 050.2; 060.6; 052.5; 046.0; 042.4; 041.1 
86;2020;2;16; N; 051.1; 062.3; 052.8; 043.3; 039.0; 037.6 
2;2020;2;17; T; 068.7; 074.8; 070.9; 067.6; 060.1; 054.2 
3;2020;2;17; T; 061.2; 070.2; 064.3; 057.4; 050.3; 047.0 
5;2020;2;17; T; 060.0; 066.7; 062.7; 058.2; 045.1; 036.5 
6;2020;2;17; T; 070.6; 077.7; 074.2; 067.5; 058.1; 049.2 
8;2020;2;17; T; 065.0; 071.8; 067.9; 062.9; 054.0; 044.5 
10;2020;2;17; T; 064.9; 073.2; 068.6; 061.0; 046.3; 042.1 
11;2020;2;17; T; 067.0; 073.2; 070.2; 066.0; 048.1; 039.2 
12;2020;2;17; T; 062.1; 070.0; 064.1; 060.0; 050.2; 040.5 
13;2020;2;17; T; 061.6; 070.9; 066.0; 054.4; 040.6; 037.8 
14;2020;2;17; T; 064.2; 070.6; 066.0; 062.3; 054.4; 047.1 
16;2020;2;17; T; 060.5; 066.9; 064.3; 058.9; 040.1; 035.7 
17;2020;2;17; T; 055.6; 065.2; 058.5; 052.4; 039.6; 036.4 
18;2020;2;17; T; 055.9; 066.7; 058.2; 050.4; 041.4; 040.1 
19;2020;2;17; T; 059.1; 067.2; 062.4; 056.1; 043.1; 037.0 
20;2020;2;17; T; 059.2; 067.2; 062.4; 056.7; 040.6; 037.7 
24;2020;2;17; T; 045.5; 053.1; 048.0; 043.5; 040.9; 040.1 
25;2020;2;17; T; 066.2; 070.3; 068.4; 066.3; 057.3; 048.4 
26;2020;2;17; T; 060.5; 067.1; 064.2; 058.6; 050.8; 045.4 
27;2020;2;17; T; 061.3; 071.7; 065.7; 054.2; 044.6; 039.4 
28;2020;2;17; T; 067.2; 075.8; 071.4; 063.0; 042.2; 039.0 
29;2020;2;17; T; 056.2; 065.1; 060.9; 050.9; 035.4; 033.1 
30;2020;2;17; T; 059.1; 067.3; 062.8; 056.5; 046.4; 043.5 
31;2020;2;17; T; 061.8; 072.1; 066.7; 053.6; 041.3; 039.1 
47;2020;2;17; T; 053.7; 066.0; 054.2; 047.7; 039.4; 037.3 
48;2020;2;17; T; 064.9; 076.4; 066.8; 061.6; 052.8; 046.0 
50;2020;2;17; T; 065.4; 071.3; 067.2; 063.8; 054.5; 047.6 
54;2020;2;17; T; 060.0; 066.8; 063.7; 058.5; 041.8; 039.4 
55;2020;2;17; T; 055.5; 064.0; 059.1; 051.7; 043.7; 041.0 
86;2020;2;17; T; 056.9; 066.7; 060.7; 051.6; 038.5; 036.2 
2;2020;2;17; D; 070.0; 075.8; 071.6; 068.9; 065.5; 062.9 
3;2020;2;17; D; 062.9; 070.7; 065.9; 060.1; 055.0; 050.2 
5;2020;2;17; D; 061.7; 067.8; 063.4; 060.1; 056.5; 053.6 
6;2020;2;17; D; 072.2; 079.0; 075.0; 070.7; 065.4; 063.4 
8;2020;2;17; D; 066.5; 072.5; 068.6; 064.3; 061.3; 058.7 
10;2020;2;17; D; 066.3; 073.8; 070.0; 063.6; 058.7; 055.0 
11;2020;2;17; D; 068.7; 073.8; 070.9; 068.1; 063.8; 059.3 
12;2020;2;17; D; 063.9; 072.7; 065.0; 061.7; 058.5; 056.1 
13;2020;2;17; D; 064.3; 071.8; 067.3; 063.5; 052.2; 047.0 
14;2020;2;17; D; 066.0; 071.5; 067.3; 063.7; 061.1; 059.1 
16;2020;2;17; D; 062.0; 067.5; 064.9; 061.3; 054.9; 047.8 
17;2020;2;17; D; 056.7; 065.7; 058.9; 054.1; 049.2; 045.1 
18;2020;2;17; D; 057.8; 068.3; 059.9; 053.5; 047.2; 043.2 
19;2020;2;17; D; 060.8; 068.2; 063.4; 058.4; 053.9; 051.0 
20;2020;2;17; D; 061.1; 068.2; 063.4; 058.8; 055.5; 052.1 
24;2020;2;17; D; 046.6; 053.8; 049.2; 044.6; 042.3; 041.2 
25;2020;2;17; D; 067.5; 070.7; 068.7; 067.1; 065.4; 063.9 
26;2020;2;17; D; 061.9; 067.6; 064.9; 060.4; 057.1; 055.4 
27;2020;2;17; D; 062.4; 072.2; 067.2; 055.3; 049.1; 046.1 
28;2020;2;17; D; 069.2; 076.6; 072.6; 066.9; 059.7; 054.7 
29;2020;2;17; D; 058.2; 065.8; 062.2; 055.3; 049.1; 045.1 
30;2020;2;17; D; 060.9; 068.1; 063.8; 059.3; 054.7; 051.8 
31;2020;2;17; D; 063.6; 072.9; 068.4; 057.1; 050.7; 048.4 
47;2020;2;17; D; 055.0; 066.5; 055.2; 049.7; 046.5; 044.5 
48;2020;2;17; D; 067.1; 078.4; 068.5; 064.0; 057.8; 054.3 
50;2020;2;17; D; 067.0; 073.0; 067.9; 065.2; 062.3; 060.0 
54;2020;2;17; D; 061.6; 067.5; 064.5; 060.7; 056.3; 052.1 
55;2020;2;17; D; 056.9; 065.0; 060.4; 053.2; 048.7; 046.1 
86;2020;2;17; D; 058.9; 067.9; 062.3; 055.4; 048.5; 044.9 
2;2020;2;17; E; 068.7; 074.8; 070.6; 067.7; 063.6; 060.0 
3;2020;2;17; E; 059.2; 067.8; 062.3; 056.5; 052.6; 049.9 
5;2020;2;17; E; 060.7; 067.4; 062.9; 058.8; 054.1; 050.0 
6;2020;2;17; E; 070.7; 077.8; 073.8; 068.6; 064.4; 060.7 
8;2020;2;17; E; 064.9; 072.4; 067.7; 063.0; 058.6; 050.9 
10;2020;2;17; E; 066.4; 073.2; 068.4; 061.9; 056.1; 051.4 
11;2020;2;17; E; 067.7; 073.7; 069.9; 066.5; 060.2; 054.7 
12;2020;2;17; E; 061.9; 068.9; 063.8; 060.4; 056.7; 053.8 
13;2020;2;17; E; 056.0; 064.8; 058.6; 053.5; 048.4; 046.1 
14;2020;2;17; E; 063.1; 069.3; 065.0; 062.3; 059.1; 056.5 
16;2020;2;17; E; 061.1; 066.7; 063.9; 059.6; 051.0; 044.7 
17;2020;2;17; E; 057.7; 067.0; 060.7; 055.1; 050.1; 046.9 
18;2020;2;17; E; 055.7; 066.9; 057.6; 051.3; 044.9; 042.6 
19;2020;2;17; E; 059.1; 067.1; 062.1; 056.8; 051.1; 046.8 
20;2020;2;17; E; 059.4; 066.7; 062.4; 056.9; 050.6; 046.5 
24;2020;2;17; E; 045.4; 051.0; 046.8; 044.1; 042.5; 041.5 
25;2020;2;17; E; 067.0; 070.5; 068.5; 066.8; 064.6; 062.0 
26;2020;2;17; E; 060.5; 066.7; 063.6; 058.8; 056.1; 054.4 
27;2020;2;17; E; 062.5; 071.6; 066.3; 058.1; 053.9; 051.6 
28;2020;2;17; E; 066.1; 073.7; 070.1; 063.1; 054.1; 045.0 
29;2020;2;17; E; 054.5; 064.0; 059.0; 048.7; 040.9; 036.3 
30;2020;2;17; E; 058.5; 066.4; 061.8; 056.2; 048.7; 045.8 
31;2020;2;17; E; 062.8; 071.8; 067.6; 056.9; 053.0; 051.3 
47;2020;2;17; E; 055.3; 068.2; 055.8; 048.1; 042.6; 040.6 
48;2020;2;17; E; 063.1; 069.9; 065.7; 062.3; 057.2; 054.0 
50;2020;2;17; E; 065.8; 071.5; 067.3; 064.2; 060.4; 057.1 
54;2020;2;17; E; 060.9; 066.9; 063.8; 059.7; 054.1; 049.1 
55;2020;2;17; E; 056.3; 063.8; 059.1; 053.9; 050.5; 048.5 
86;2020;2;17; E; 056.7; 066.0; 060.2; 052.4; 045.6; 043.3 
2;2020;2;17; N; 065.6; 072.7; 069.1; 063.0; 056.6; 052.1 
3;2020;2;17; N; 058.0; 069.0; 059.8; 052.3; 048.4; 046.2 
5;2020;2;17; N; 053.2; 062.1; 057.1; 049.3; 038.7; 035.7 
6;2020;2;17; N; 066.4; 075.2; 070.2; 061.9; 053.0; 047.1 
8;2020;2;17; N; 061.2; 069.7; 065.2; 058.0; 048.5; 042.7 
10;2020;2;17; N; 057.9; 068.7; 061.1; 050.6; 043.2; 041.4 
11;2020;2;17; N; 062.0; 071.1; 066.2; 053.8; 041.9; 038.3 
12;2020;2;17; N; 057.4; 065.2; 060.4; 053.7; 044.5; 037.5 
13;2020;2;17; N; 050.2; 060.2; 053.0; 043.1; 038.7; 037.3 
14;2020;2;17; N; 060.2; 068.0; 063.2; 057.6; 050.2; 045.3 
16;2020;2;17; N; 055.7; 065.6; 060.7; 046.3; 036.7; 035.2 
17;2020;2;17; N; 049.6; 059.1; 052.5; 043.0; 037.4; 036.0 
18;2020;2;17; N; 048.6; 059.8; 051.8; 042.6; 040.5; 040.0 
19;2020;2;17; N; 054.1; 063.9; 057.4; 047.5; 039.2; 035.8 
20;2020;2;17; N; 052.6; 063.9; 054.8; 044.1; 038.5; 037.2 
24;2020;2;17; N; 043.1; 051.6; 044.7; 041.5; 040.3; 040.0 
25;2020;2;17; N; 062.1; 067.9; 065.8; 060.6; 052.4; 046.3 
26;2020;2;17; N; 057.1; 066.2; 060.4; 054.6; 047.3; 044.3 
27;2020;2;17; N; 056.6; 069.4; 057.4; 047.7; 041.1; 038.4 
28;2020;2;17; N; 060.8; 072.8; 064.6; 047.2; 040.1; 038.4 
29;2020;2;17; N; 050.3; 063.0; 052.4; 039.0; 033.6; 032.6 
30;2020;2;17; N; 053.5; 063.5; 056.8; 048.6; 045.2; 042.9 
31;2020;2;17; N; 051.4; 064.3; 049.4; 042.9; 039.8; 038.5 
47;2020;2;17; N; 047.6; 060.4; 046.9; 041.2; 038.1; 037.0 
48;2020;2;17; N; 058.5; 065.7; 062.2; 056.0; 048.6; 044.1 
50;2020;2;17; N; 061.0; 068.8; 064.6; 057.6; 050.5; 046.2 
54;2020;2;17; N; 053.1; 063.6; 057.5; 044.9; 040.3; 039.1 
55;2020;2;17; N; 050.3; 060.8; 052.1; 045.9; 041.8; 040.4 
86;2020;2;17; N; 049.2; 061.4; 051.8; 041.0; 036.7; 036.1 
2;2020;2;18; T; 068.9; 075.5; 071.0; 067.7; 059.3; 053.3 
3;2020;2;18; T; 063.4; 070.5; 064.9; 057.8; 048.5; 044.5 
5;2020;2;18; T; 060.4; 067.8; 062.9; 058.3; 044.1; 039.8 
6;2020;2;18; T; 070.7; 077.7; 074.3; 067.8; 058.1; 048.8 
8;2020;2;18; T; 064.6; 071.9; 068.0; 062.9; 052.6; 041.4 
10;2020;2;18; T; 064.8; 073.3; 068.7; 060.9; 045.6; 041.2 
11;2020;2;18; T; 067.6; 074.2; 070.3; 066.2; 048.5; 040.4 
12;2020;2;18; T; 062.1; 070.7; 064.3; 060.0; 049.3; 041.6 
13;2020;2;18; T; 063.4; 072.9; 066.6; 055.4; 042.7; 039.5 
14;2020;2;18; T; 063.8; 070.5; 066.3; 062.6; 053.5; 046.1 
16;2020;2;18; T; 060.9; 067.6; 064.6; 059.2; 040.6; 037.2 
17;2020;2;18; T; 058.6; 069.4; 061.8; 053.1; 041.8; 039.2 
18;2020;2;18; T; 056.1; 066.4; 058.0; 050.7; 042.6; 041.2 
19;2020;2;18; T; 060.5; 067.0; 062.3; 055.8; 041.9; 034.8 
20;2020;2;18; T; 059.8; 067.5; 062.5; 056.8; 043.1; 039.5 
24;2020;2;18; T; 045.7; 052.7; 048.5; 043.8; 041.7; 041.1 
25;2020;2;18; T; 066.8; 070.8; 068.9; 066.9; 058.4; 050.1 
26;2020;2;18; T; 060.9; 067.7; 064.5; 058.7; 051.2; 045.0 
27;2020;2;18; T; 062.0; 072.3; 066.4; 055.6; 045.6; 039.0 
28;2020;2;18; T; 066.7; 074.7; 071.1; 062.9; 038.9; 036.6 
29;2020;2;18; T; 055.8; 064.7; 060.3; 051.0; 033.9; 033.0 
30;2020;2;18; T; 059.3; 066.8; 062.8; 056.9; 043.6; 040.8 
31;2020;2;18; T; 062.2; 072.3; 067.0; 055.3; 043.7; 039.8 
47;2020;2;18; T; 054.6; 067.7; 054.9; 048.1; 037.0; 035.0 
48;2020;2;18; T; 062.6; 068.9; 066.1; 061.3; 052.2; 043.9 
50;2020;2;18; T; 065.4; 072.3; 067.3; 063.7; 053.4; 047.4 
54;2020;2;18; T; 060.4; 067.0; 063.8; 058.8; 046.1; 043.4 
55;2020;2;18; T; 056.7; 064.4; 059.8; 052.8; 045.2; 041.7 
86;2020;2;18; T; 056.7; 066.5; 060.7; 051.7; 039.7; 038.1 
2;2020;2;18; D; 070.3; 077.3; 071.7; 068.9; 065.8; 063.0 
3;2020;2;18; D; 065.8; 071.9; 066.4; 061.3; 055.9; 050.4 
5;2020;2;18; D; 062.3; 069.8; 063.9; 060.3; 056.9; 054.2 
6;2020;2;18; D; 072.3; 078.4; 075.1; 071.1; 065.5; 063.4 
8;2020;2;18; D; 066.0; 072.7; 068.9; 064.4; 061.1; 058.4 
10;2020;2;18; D; 066.3; 073.9; 070.2; 063.5; 058.4; 054.7 
11;2020;2;18; D; 069.1; 075.0; 071.0; 068.2; 064.0; 059.8 
12;2020;2;18; D; 063.8; 072.5; 065.4; 061.7; 058.4; 056.2 
13;2020;2;18; D; 066.2; 074.6; 068.7; 064.3; 054.4; 050.6 
14;2020;2;18; D; 065.1; 071.4; 067.2; 063.9; 061.4; 059.4 
16;2020;2;18; D; 062.5; 068.1; 065.4; 061.6; 054.7; 048.4 
17;2020;2;18; D; 059.5; 069.7; 062.3; 055.6; 050.7; 047.4 
18;2020;2;18; D; 057.8; 068.1; 059.3; 053.6; 048.3; 044.9 
19;2020;2;18; D; 062.6; 067.9; 063.3; 058.1; 053.7; 051.2 
20;2020;2;18; D; 061.2; 068.1; 063.4; 058.8; 055.6; 053.2 
24;2020;2;18; D; 046.8; 053.4; 049.4; 044.9; 042.3; 041.1 
25;2020;2;18; D; 068.1; 071.3; 069.5; 067.8; 066.2; 064.8 
26;2020;2;18; D; 062.3; 067.9; 065.3; 060.7; 057.1; 055.3 
27;2020;2;18; D; 063.5; 073.0; 068.0; 057.9; 049.7; 045.4 
28;2020;2;18; D; 068.6; 075.1; 072.2; 066.5; 059.7; 054.5 
29;2020;2;18; D; 057.6; 065.1; 061.4; 055.1; 049.0; 045.0 
30;2020;2;18; D; 061.2; 067.7; 063.7; 059.5; 054.8; 051.4 
31;2020;2;18; D; 064.0; 073.1; 068.6; 058.6; 052.1; 048.1 
47;2020;2;18; D; 054.5; 066.8; 055.7; 050.1; 047.0; 045.0 
48;2020;2;18; D; 063.9; 069.1; 066.6; 063.4; 057.2; 054.4 
50;2020;2;18; D; 067.0; 073.7; 068.0; 065.1; 062.3; 060.0 
54;2020;2;18; D; 062.1; 067.7; 064.7; 060.9; 057.0; 053.3 
55;2020;2;18; D; 057.8; 065.1; 060.9; 054.7; 049.8; 046.8 
86;2020;2;18; D; 058.6; 067.4; 062.2; 055.5; 048.7; 044.9 
2;2020;2;18; E; 068.9; 075.3; 070.7; 067.8; 063.8; 060.0 
3;2020;2;18; E; 059.4; 067.7; 062.4; 056.4; 051.9; 048.7 
5;2020;2;18; E; 060.3; 067.3; 062.8; 058.9; 054.3; 050.3 
6;2020;2;18; E; 071.1; 077.3; 073.8; 069.0; 064.1; 060.1 
8;2020;2;18; E; 064.6; 071.3; 067.6; 063.1; 059.1; 053.3 
10;2020;2;18; E; 066.0; 073.2; 068.4; 061.9; 056.2; 051.0 
11;2020;2;18; E; 069.2; 076.9; 069.9; 066.6; 061.1; 055.5 
12;2020;2;18; E; 062.6; 070.6; 064.0; 060.5; 056.7; 053.6 
13;2020;2;18; E; 055.1; 063.4; 057.9; 052.8; 047.8; 045.1 
14;2020;2;18; E; 064.7; 071.1; 065.7; 062.7; 059.2; 055.5 
16;2020;2;18; E; 060.8; 066.8; 064.0; 059.8; 051.6; 045.5 
17;2020;2;18; E; 061.7; 071.7; 065.4; 057.3; 047.7; 044.6 
18;2020;2;18; E; 056.9; 068.4; 058.7; 051.5; 045.4; 043.4 
19;2020;2;18; E; 059.1; 067.3; 062.3; 056.6; 051.2; 047.7 
20;2020;2;18; E; 061.3; 068.3; 062.7; 057.1; 050.7; 046.7 
24;2020;2;18; E; 044.8; 051.2; 046.7; 043.9; 042.3; 041.3 
25;2020;2;18; E; 067.2; 070.7; 068.6; 066.9; 064.7; 061.9 
26;2020;2;18; E; 061.0; 067.1; 063.8; 058.8; 056.0; 054.2 
27;2020;2;18; E; 061.7; 071.4; 065.7; 056.8; 052.1; 048.9 
28;2020;2;18; E; 066.2; 073.7; 070.2; 063.3; 054.7; 047.3 
29;2020;2;18; E; 055.2; 064.8; 059.8; 049.7; 041.6; 037.2 
30;2020;2;18; E; 059.1; 066.2; 062.6; 057.2; 049.3; 045.4 
31;2020;2;18; E; 063.1; 072.0; 067.7; 057.3; 052.0; 049.7 
47;2020;2;18; E; 058.7; 071.6; 059.0; 048.0; 043.1; 040.6 
48;2020;2;18; E; 063.3; 069.2; 066.2; 062.5; 057.1; 054.5 
50;2020;2;18; E; 066.0; 072.0; 067.2; 064.3; 060.4; 057.2 
54;2020;2;18; E; 060.9; 066.9; 063.9; 059.8; 054.1; 048.7 
55;2020;2;18; E; 056.2; 064.5; 059.1; 053.6; 049.9; 047.5 
86;2020;2;18; E; 056.7; 066.0; 060.4; 052.4; 044.9; 042.4 
2;2020;2;18; N; 065.4; 072.5; 068.8; 062.2; 055.7; 051.6 
3;2020;2;18; N; 056.5; 067.8; 058.8; 050.5; 046.0; 043.8 
5;2020;2;18; N; 052.5; 061.9; 056.5; 047.3; 040.9; 039.2 
6;2020;2;18; N; 065.4; 074.4; 069.1; 061.6; 052.7; 046.7 
8;2020;2;18; N; 060.1; 069.2; 064.3; 056.4; 045.6; 040.1 
10;2020;2;18; N; 058.2; 069.4; 060.8; 049.2; 042.2; 040.8 
11;2020;2;18; N; 059.9; 069.6; 064.6; 053.7; 042.3; 039.5 
12;2020;2;18; N; 055.8; 064.3; 059.6; 052.8; 044.8; 039.8 
13;2020;2;18; N; 051.1; 060.7; 053.6; 045.0; 040.5; 039.1 
14;2020;2;18; N; 059.2; 066.6; 063.0; 056.7; 049.1; 044.2 
16;2020;2;18; N; 055.2; 065.2; 060.2; 045.1; 038.1; 036.6 
17;2020;2;18; N; 048.7; 058.6; 052.3; 044.3; 039.9; 039.0 
18;2020;2;18; N; 048.8; 058.8; 050.7; 043.5; 041.7; 041.0 
19;2020;2;18; N; 052.7; 063.4; 056.6; 045.8; 037.4; 033.6 
20;2020;2;18; N; 052.5; 063.2; 055.7; 046.1; 040.5; 039.1 
24;2020;2;18; N; 043.8; 051.4; 045.9; 042.5; 041.3; 041.0 
25;2020;2;18; N; 062.7; 068.8; 066.5; 061.1; 053.3; 048.4 
26;2020;2;18; N; 057.3; 066.5; 060.6; 054.3; 047.3; 043.7 
27;2020;2;18; N; 057.7; 069.8; 060.1; 050.3; 040.8; 037.9 
28;2020;2;18; N; 060.5; 072.9; 063.7; 043.8; 037.3; 036.2 
29;2020;2;18; N; 049.9; 062.8; 051.8; 035.0; 033.3; 032.5 
30;2020;2;18; N; 052.9; 063.6; 056.7; 045.8; 041.6; 040.2 
31;2020;2;18; N; 052.7; 064.8; 054.1; 046.3; 041.2; 039.0 
